Div8: Mountain, Lifetables (period 1x1), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02851	0.02782	0.13	100000	2782	97573	7014351	70.14
1959	1	0.00228	0.00228	0.5	97218	221	97107	6916778	71.15
1959	2	0.00135	0.00135	0.5	96997	131	96931	6819671	70.31
1959	3	0.00097	0.00097	0.5	96866	94	96819	6722740	69.40
1959	4	0.00086	0.00086	0.5	96772	83	96730	6625921	68.47
1959	5	0.00074	0.00074	0.5	96689	72	96653	6529190	67.53
1959	6	0.00068	0.00068	0.5	96617	66	96584	6432537	66.58
1959	7	0.00054	0.00054	0.5	96552	52	96525	6335953	65.62
1959	8	0.00039	0.00039	0.5	96499	37	96481	6239428	64.66
1959	9	0.00038	0.00038	0.5	96462	37	96444	6142947	63.68
1959	10	0.00053	0.00053	0.5	96425	51	96400	6046503	62.71
1959	11	0.00050	0.00050	0.5	96375	48	96350	5950103	61.74
1959	12	0.00051	0.00051	0.5	96326	50	96302	5853753	60.77
1959	13	0.00049	0.00049	0.5	96277	47	96253	5757451	59.80
1959	14	0.00082	0.00082	0.5	96230	79	96190	5661198	58.83
1959	15	0.00091	0.00091	0.5	96151	88	96107	5565007	57.88
1959	16	0.00105	0.00105	0.5	96063	101	96013	5468900	56.93
1959	17	0.00138	0.00138	0.5	95963	132	95897	5372887	55.99
1959	18	0.00155	0.00155	0.5	95831	148	95756	5276990	55.07
1959	19	0.00137	0.00137	0.5	95682	131	95617	5181234	54.15
1959	20	0.00168	0.00168	0.5	95551	161	95471	5085617	53.22
1959	21	0.00195	0.00194	0.5	95390	185	95298	4990147	52.31
1959	22	0.00165	0.00165	0.5	95205	157	95126	4894849	51.41
1959	23	0.00132	0.00132	0.5	95048	125	94985	4799722	50.50
1959	24	0.00171	0.00171	0.5	94923	162	94841	4704737	49.56
1959	25	0.00171	0.00171	0.5	94760	162	94679	4609896	48.65
1959	26	0.00166	0.00166	0.5	94598	157	94519	4515217	47.73
1959	27	0.00149	0.00149	0.5	94441	141	94370	4420698	46.81
1959	28	0.00154	0.00154	0.5	94300	145	94228	4326327	45.88
1959	29	0.00155	0.00155	0.5	94155	146	94082	4232099	44.95
1959	30	0.00168	0.00168	0.5	94009	158	93930	4138017	44.02
1959	31	0.00183	0.00183	0.5	93851	172	93766	4044087	43.09
1959	32	0.00216	0.00216	0.5	93680	202	93579	3950321	42.17
1959	33	0.00166	0.00166	0.5	93478	155	93400	3856742	41.26
1959	34	0.00178	0.00178	0.5	93322	166	93239	3763342	40.33
1959	35	0.00187	0.00187	0.5	93156	174	93069	3670103	39.40
1959	36	0.00199	0.00199	0.5	92982	185	92889	3577034	38.47
1959	37	0.00238	0.00238	0.5	92797	221	92686	3484145	37.55
1959	38	0.00229	0.00228	0.5	92576	211	92470	3391458	36.63
1959	39	0.00261	0.00261	0.5	92365	241	92244	3298988	35.72
1959	40	0.00333	0.00332	0.5	92124	306	91971	3206744	34.81
1959	41	0.00317	0.00317	0.5	91818	291	91672	3114774	33.92
1959	42	0.00383	0.00383	0.5	91527	350	91352	3023101	33.03
1959	43	0.00372	0.00371	0.5	91177	338	91008	2931749	32.15
1959	44	0.00382	0.00382	0.5	90839	347	90665	2840741	31.27
1959	45	0.00444	0.00443	0.5	90492	401	90291	2750076	30.39
1959	46	0.00468	0.00467	0.5	90091	421	89880	2659785	29.52
1959	47	0.00527	0.00525	0.5	89670	471	89435	2569904	28.66
1959	48	0.00643	0.00641	0.5	89199	572	88913	2480470	27.81
1959	49	0.00669	0.00666	0.5	88627	591	88332	2391557	26.98
1959	50	0.00705	0.00703	0.5	88037	619	87727	2303225	26.16
1959	51	0.00775	0.00772	0.5	87418	675	87080	2215497	25.34
1959	52	0.00873	0.00869	0.5	86743	754	86366	2128417	24.54
1959	53	0.00945	0.00941	0.5	85989	809	85584	2042051	23.75
1959	54	0.01027	0.01022	0.5	85180	871	84744	1956467	22.97
1959	55	0.01016	0.01011	0.5	84309	852	83883	1871723	22.20
1959	56	0.01168	0.01161	0.5	83457	969	82973	1787840	21.42
1959	57	0.01186	0.01179	0.5	82488	973	82002	1704867	20.67
1959	58	0.01427	0.01416	0.5	81515	1155	80938	1622865	19.91
1959	59	0.01552	0.01540	0.5	80361	1238	79742	1541928	19.19
1959	60	0.01529	0.01517	0.5	79123	1201	78523	1462186	18.48
1959	61	0.01706	0.01691	0.5	77922	1318	77263	1383663	17.76
1959	62	0.01902	0.01884	0.5	76604	1443	75883	1306400	17.05
1959	63	0.02063	0.02042	0.5	75161	1535	74394	1230517	16.37
1959	64	0.02094	0.02072	0.5	73627	1526	72864	1156123	15.70
1959	65	0.02405	0.02377	0.5	72101	1714	71244	1083259	15.02
1959	66	0.02571	0.02538	0.5	70387	1787	69494	1012015	14.38
1959	67	0.02823	0.02784	0.5	68600	1910	67645	942522	13.74
1959	68	0.03010	0.02965	0.5	66691	1978	65702	874876	13.12
1959	69	0.03519	0.03458	0.5	64713	2238	63594	809174	12.50
1959	70	0.03633	0.03568	0.5	62475	2229	61360	745581	11.93
1959	71	0.03854	0.03781	0.5	60246	2278	59107	684220	11.36
1959	72	0.04183	0.04098	0.5	57968	2375	56780	625113	10.78
1959	73	0.04675	0.04568	0.5	55593	2540	54323	568333	10.22
1959	74	0.05175	0.05045	0.5	53053	2676	51715	514010	9.69
1959	75	0.05445	0.05301	0.5	50376	2670	49041	462296	9.18
1959	76	0.06261	0.06071	0.5	47706	2896	46258	413254	8.66
1959	77	0.06524	0.06318	0.5	44810	2831	43394	366996	8.19
1959	78	0.07471	0.07202	0.5	41979	3023	40467	323602	7.71
1959	79	0.08471	0.08127	0.5	38955	3166	37372	283135	7.27
1959	80	0.08367	0.08031	0.5	35790	2874	34352	245763	6.87
1959	81	0.09295	0.08882	0.5	32915	2924	31454	211410	6.42
1959	82	0.11465	0.10844	0.5	29992	3252	28366	179957	6.00
1959	83	0.12261	0.11552	0.5	26740	3089	25195	151591	5.67
1959	84	0.13216	0.12397	0.5	23651	2932	22185	126396	5.34
1959	85	0.14407	0.13439	0.5	20719	2784	19326	104211	5.03
1959	86	0.15575	0.14449	0.5	17934	2591	16639	84885	4.73
1959	87	0.16606	0.15333	0.5	15343	2353	14167	68246	4.45
1959	88	0.18888	0.17258	0.5	12990	2242	11869	54080	4.16
1959	89	0.21768	0.19631	0.5	10749	2110	9693	42210	3.93
1959	90	0.21570	0.19470	0.5	8638	1682	7797	32517	3.76
1959	91	0.22419	0.20159	0.5	6957	1402	6255	24719	3.55
1959	92	0.24093	0.21503	0.5	5554	1194	4957	18464	3.32
1959	93	0.27344	0.24055	0.5	4360	1049	3835	13507	3.10
1959	94	0.29443	0.25665	0.5	3311	850	2886	9672	2.92
1959	95	0.31635	0.27315	0.5	2461	672	2125	6785	2.76
1959	96	0.33916	0.28998	0.5	1789	519	1530	4660	2.60
1959	97	0.36277	0.30707	0.5	1270	390	1075	3131	2.46
1959	98	0.38709	0.32432	0.5	880	285	737	2055	2.34
1959	99	0.41201	0.34163	0.5	595	203	493	1318	2.22
1959	100	0.43742	0.35892	0.5	392	141	321	825	2.11
1959	101	0.46318	0.37608	0.5	251	94	204	504	2.01
1959	102	0.48916	0.39303	0.5	157	62	126	300	1.91
1959	103	0.51522	0.40968	0.5	95	39	76	174	1.83
1959	104	0.54121	0.42595	0.5	56	24	44	98	1.75
1959	105	0.56699	0.44175	0.5	32	14	25	54	1.68
1959	106	0.59241	0.45703	0.5	18	8	14	29	1.62
1959	107	0.61736	0.47174	0.5	10	5	7	15	1.57
1959	108	0.64170	0.48582	0.5	5	3	4	8	1.52
1959	109	0.66533	0.49925	0.5	3	1	2	4	1.48
1959	110+	0.68816	1.00000	1.45	1	1	2	2	1.45
1960	0	0.02847	0.02778	0.13	100000	2778	97576	7009061	70.09
1960	1	0.00210	0.00210	0.5	97222	204	97120	6911485	71.09
1960	2	0.00138	0.00138	0.5	97018	134	96951	6814364	70.24
1960	3	0.00104	0.00104	0.5	96884	100	96834	6717413	69.33
1960	4	0.00082	0.00082	0.5	96784	80	96744	6620580	68.41
1960	5	0.00070	0.00070	0.5	96704	68	96670	6523836	67.46
1960	6	0.00048	0.00048	0.5	96636	47	96613	6427166	66.51
1960	7	0.00052	0.00052	0.5	96590	50	96565	6330553	65.54
1960	8	0.00041	0.00041	0.5	96539	39	96520	6233988	64.57
1960	9	0.00045	0.00045	0.5	96500	44	96478	6137468	63.60
1960	10	0.00034	0.00034	0.5	96457	33	96440	6040990	62.63
1960	11	0.00055	0.00055	0.5	96424	53	96397	5944550	61.65
1960	12	0.00048	0.00048	0.5	96370	46	96347	5848153	60.68
1960	13	0.00052	0.00052	0.5	96324	50	96299	5751806	59.71
1960	14	0.00065	0.00065	0.5	96274	62	96243	5655506	58.74
1960	15	0.00094	0.00094	0.5	96212	90	96167	5559264	57.78
1960	16	0.00097	0.00097	0.5	96121	93	96075	5463097	56.84
1960	17	0.00131	0.00131	0.5	96028	125	95965	5367022	55.89
1960	18	0.00127	0.00127	0.5	95903	122	95842	5271057	54.96
1960	19	0.00176	0.00176	0.5	95781	168	95697	5175215	54.03
1960	20	0.00178	0.00177	0.5	95613	170	95528	5079519	53.13
1960	21	0.00166	0.00165	0.5	95443	158	95364	4983991	52.22
1960	22	0.00166	0.00166	0.5	95285	158	95206	4888626	51.31
1960	23	0.00138	0.00138	0.5	95127	131	95061	4793420	50.39
1960	24	0.00153	0.00153	0.5	94996	146	94923	4698359	49.46
1960	25	0.00173	0.00173	0.5	94850	164	94768	4603436	48.53
1960	26	0.00145	0.00145	0.5	94686	138	94617	4508667	47.62
1960	27	0.00142	0.00141	0.5	94548	134	94482	4414050	46.69
1960	28	0.00138	0.00138	0.5	94415	130	94350	4319569	45.75
1960	29	0.00177	0.00177	0.5	94285	167	94201	4225219	44.81
1960	30	0.00169	0.00169	0.5	94118	159	94038	4131017	43.89
1960	31	0.00161	0.00161	0.5	93959	151	93883	4036979	42.97
1960	32	0.00149	0.00149	0.5	93807	140	93738	3943096	42.03
1960	33	0.00197	0.00197	0.5	93668	185	93576	3849359	41.10
1960	34	0.00203	0.00203	0.5	93483	189	93389	3755783	40.18
1960	35	0.00205	0.00205	0.5	93294	191	93198	3662394	39.26
1960	36	0.00236	0.00235	0.5	93103	219	92993	3569196	38.34
1960	37	0.00212	0.00211	0.5	92883	196	92785	3476203	37.43
1960	38	0.00254	0.00253	0.5	92687	235	92570	3383418	36.50
1960	39	0.00264	0.00264	0.5	92452	244	92330	3290848	35.60
1960	40	0.00316	0.00315	0.5	92209	291	92063	3198518	34.69
1960	41	0.00302	0.00301	0.5	91918	277	91779	3106455	33.80
1960	42	0.00369	0.00368	0.5	91641	337	91472	3014676	32.90
1960	43	0.00402	0.00402	0.5	91303	367	91120	2923204	32.02
1960	44	0.00512	0.00511	0.5	90936	465	90704	2832084	31.14
1960	45	0.00459	0.00458	0.5	90472	414	90265	2741380	30.30
1960	46	0.00498	0.00496	0.5	90057	447	89834	2651115	29.44
1960	47	0.00624	0.00622	0.5	89611	557	89332	2561281	28.58
1960	48	0.00592	0.00590	0.5	89053	525	88790	2471949	27.76
1960	49	0.00679	0.00677	0.5	88528	599	88228	2383159	26.92
1960	50	0.00717	0.00715	0.5	87929	628	87615	2294931	26.10
1960	51	0.00755	0.00752	0.5	87300	657	86972	2207316	25.28
1960	52	0.00860	0.00857	0.5	86644	742	86273	2120344	24.47
1960	53	0.00910	0.00906	0.5	85902	778	85512	2034071	23.68
1960	54	0.00998	0.00993	0.5	85123	845	84701	1948559	22.89
1960	55	0.01066	0.01060	0.5	84278	893	83832	1863858	22.12
1960	56	0.01273	0.01265	0.5	83385	1055	82857	1780026	21.35
1960	57	0.01251	0.01244	0.5	82330	1024	81818	1697169	20.61
1960	58	0.01273	0.01265	0.5	81306	1029	80792	1615351	19.87
1960	59	0.01527	0.01515	0.5	80277	1217	79669	1534560	19.12
1960	60	0.01561	0.01549	0.5	79061	1225	78448	1454891	18.40
1960	61	0.01695	0.01681	0.5	77836	1308	77182	1376442	17.68
1960	62	0.02000	0.01980	0.5	76528	1515	75770	1299261	16.98
1960	63	0.01982	0.01963	0.5	75013	1472	74276	1223490	16.31
1960	64	0.02378	0.02350	0.5	73540	1728	72676	1149214	15.63
1960	65	0.02524	0.02492	0.5	71812	1790	70917	1076538	14.99
1960	66	0.02509	0.02478	0.5	70022	1735	69155	1005621	14.36
1960	67	0.02826	0.02787	0.5	68287	1903	67336	936466	13.71
1960	68	0.03044	0.02999	0.5	66384	1991	65389	869130	13.09
1960	69	0.03319	0.03265	0.5	64394	2102	63343	803741	12.48
1960	70	0.03685	0.03618	0.5	62292	2254	61165	740398	11.89
1960	71	0.03952	0.03875	0.5	60038	2327	58874	679234	11.31
1960	72	0.04396	0.04301	0.5	57711	2482	56470	620359	10.75
1960	73	0.04757	0.04646	0.5	55229	2566	53946	563889	10.21
1960	74	0.05525	0.05377	0.5	52663	2832	51247	509943	9.68
1960	75	0.05752	0.05591	0.5	49831	2786	48438	458697	9.21
1960	76	0.05940	0.05769	0.5	47045	2714	45688	410259	8.72
1960	77	0.06814	0.06590	0.5	44331	2921	42870	364570	8.22
1960	78	0.07158	0.06910	0.5	41410	2862	39979	321700	7.77
1960	79	0.08207	0.07883	0.5	38548	3039	37029	281721	7.31
1960	80	0.09193	0.08789	0.5	35509	3121	33949	244693	6.89
1960	81	0.09125	0.08727	0.5	32389	2826	30975	210744	6.51
1960	82	0.10603	0.10069	0.5	29562	2977	28074	179768	6.08
1960	83	0.11624	0.10986	0.5	26585	2921	25125	151695	5.71
1960	84	0.12724	0.11963	0.5	23665	2831	22249	126570	5.35
1960	85	0.14485	0.13506	0.5	20834	2814	19427	104321	5.01
1960	86	0.16107	0.14907	0.5	18020	2686	16677	84894	4.71
1960	87	0.17164	0.15807	0.5	15334	2424	14122	68217	4.45
1960	88	0.18354	0.16811	0.5	12910	2170	11825	54095	4.19
1960	89	0.20538	0.18625	0.5	10740	2000	9739	42271	3.94
1960	90	0.23082	0.20694	0.5	8739	1808	7835	32531	3.72
1960	91	0.22273	0.20041	0.5	6931	1389	6236	24696	3.56
1960	92	0.23880	0.21333	0.5	5542	1182	4951	18460	3.33
1960	93	0.27323	0.24039	0.5	4360	1048	3836	13509	3.10
1960	94	0.29429	0.25654	0.5	3312	850	2887	9673	2.92
1960	95	0.31629	0.27310	0.5	2462	672	2126	6787	2.76
1960	96	0.33917	0.28999	0.5	1790	519	1530	4661	2.60
1960	97	0.36286	0.30713	0.5	1271	390	1076	3131	2.46
1960	98	0.38725	0.32443	0.5	880	286	738	2055	2.33
1960	99	0.41224	0.34179	0.5	595	203	493	1317	2.21
1960	100	0.43771	0.35912	0.5	391	141	321	824	2.11
1960	101	0.46353	0.37631	0.5	251	94	204	503	2.01
1960	102	0.48956	0.39329	0.5	156	62	126	299	1.91
1960	103	0.51565	0.40996	0.5	95	39	75	174	1.83
1960	104	0.54167	0.42623	0.5	56	24	44	98	1.75
1960	105	0.56747	0.44204	0.5	32	14	25	54	1.68
1960	106	0.59290	0.45733	0.5	18	8	14	29	1.62
1960	107	0.61785	0.47203	0.5	10	5	7	15	1.56
1960	108	0.64219	0.48610	0.5	5	2	4	8	1.52
1960	109	0.66581	0.49952	0.5	3	1	2	4	1.48
1960	110+	0.68863	1.00000	1.45	1	1	2	2	1.45
1961	0	0.02734	0.02670	0.12	100000	2670	97662	7048025	70.48
1961	1	0.00217	0.00217	0.5	97330	211	97225	6950363	71.41
1961	2	0.00113	0.00113	0.5	97119	109	97065	6853138	70.56
1961	3	0.00084	0.00084	0.5	97010	81	96969	6756073	69.64
1961	4	0.00064	0.00064	0.5	96929	62	96897	6659104	68.70
1961	5	0.00065	0.00065	0.5	96866	63	96835	6562207	67.74
1961	6	0.00059	0.00059	0.5	96803	57	96775	6465372	66.79
1961	7	0.00046	0.00046	0.5	96746	45	96724	6368597	65.83
1961	8	0.00037	0.00037	0.5	96701	35	96684	6271873	64.86
1961	9	0.00044	0.00044	0.5	96666	42	96645	6175190	63.88
1961	10	0.00046	0.00046	0.5	96624	44	96602	6078545	62.91
1961	11	0.00044	0.00044	0.5	96579	43	96558	5981944	61.94
1961	12	0.00046	0.00046	0.5	96537	44	96515	5885386	60.97
1961	13	0.00052	0.00052	0.5	96493	50	96468	5788871	59.99
1961	14	0.00074	0.00074	0.5	96443	71	96407	5692403	59.02
1961	15	0.00079	0.00079	0.5	96371	76	96333	5595996	58.07
1961	16	0.00100	0.00100	0.5	96295	96	96247	5499663	57.11
1961	17	0.00112	0.00112	0.5	96199	107	96145	5403417	56.17
1961	18	0.00153	0.00153	0.5	96091	147	96017	5307272	55.23
1961	19	0.00139	0.00139	0.5	95944	133	95877	5211255	54.32
1961	20	0.00147	0.00147	0.5	95811	141	95740	5115377	53.39
1961	21	0.00183	0.00183	0.5	95670	175	95582	5019637	52.47
1961	22	0.00167	0.00167	0.5	95495	160	95415	4924055	51.56
1961	23	0.00162	0.00162	0.5	95335	154	95258	4828640	50.65
1961	24	0.00136	0.00136	0.5	95181	129	95116	4733382	49.73
1961	25	0.00172	0.00172	0.5	95052	163	94970	4638266	48.80
1961	26	0.00137	0.00137	0.5	94888	130	94824	4543296	47.88
1961	27	0.00147	0.00147	0.5	94759	139	94689	4448472	46.95
1961	28	0.00148	0.00148	0.5	94620	140	94550	4353783	46.01
1961	29	0.00173	0.00173	0.5	94480	164	94398	4259234	45.08
1961	30	0.00170	0.00170	0.5	94316	160	94236	4164836	44.16
1961	31	0.00165	0.00165	0.5	94156	155	94079	4070599	43.23
1961	32	0.00169	0.00169	0.5	94001	159	93921	3976521	42.30
1961	33	0.00194	0.00193	0.5	93842	181	93751	3882599	41.37
1961	34	0.00200	0.00200	0.5	93661	187	93567	3788848	40.45
1961	35	0.00192	0.00192	0.5	93473	180	93383	3695281	39.53
1961	36	0.00239	0.00239	0.5	93294	223	93182	3601898	38.61
1961	37	0.00271	0.00271	0.5	93070	252	92944	3508716	37.70
1961	38	0.00255	0.00255	0.5	92818	236	92700	3415771	36.80
1961	39	0.00286	0.00285	0.5	92582	264	92450	3323071	35.89
1961	40	0.00296	0.00295	0.5	92318	273	92182	3230621	34.99
1961	41	0.00298	0.00298	0.5	92045	274	91908	3138439	34.10
1961	42	0.00369	0.00368	0.5	91771	338	91602	3046531	33.20
1961	43	0.00372	0.00371	0.5	91434	339	91264	2954929	32.32
1961	44	0.00408	0.00407	0.5	91094	371	90909	2863665	31.44
1961	45	0.00460	0.00459	0.5	90724	416	90516	2772756	30.56
1961	46	0.00496	0.00495	0.5	90308	447	90084	2682240	29.70
1961	47	0.00590	0.00588	0.5	89861	528	89597	2592156	28.85
1961	48	0.00617	0.00615	0.5	89332	549	89058	2502559	28.01
1961	49	0.00659	0.00656	0.5	88783	583	88492	2413501	27.18
1961	50	0.00689	0.00687	0.5	88201	606	87897	2325009	26.36
1961	51	0.00816	0.00812	0.5	87594	711	87239	2237112	25.54
1961	52	0.00839	0.00836	0.5	86883	726	86520	2149873	24.74
1961	53	0.00913	0.00908	0.5	86157	783	85766	2063353	23.95
1961	54	0.00976	0.00971	0.5	85374	829	84960	1977587	23.16
1961	55	0.01100	0.01094	0.5	84545	925	84083	1892627	22.39
1961	56	0.01133	0.01126	0.5	83620	942	83150	1808545	21.63
1961	57	0.01275	0.01267	0.5	82679	1047	82155	1725395	20.87
1961	58	0.01314	0.01305	0.5	81631	1065	81099	1643240	20.13
1961	59	0.01452	0.01442	0.5	80566	1162	79985	1562141	19.39
1961	60	0.01711	0.01697	0.5	79404	1347	78731	1482156	18.67
1961	61	0.01676	0.01662	0.5	78057	1297	77408	1403425	17.98
1961	62	0.01750	0.01735	0.5	76760	1332	76094	1326017	17.27
1961	63	0.02127	0.02105	0.5	75428	1587	74634	1249923	16.57
1961	64	0.02199	0.02175	0.5	73841	1606	73038	1175289	15.92
1961	65	0.02343	0.02316	0.5	72234	1673	71398	1102251	15.26
1961	66	0.02581	0.02548	0.5	70561	1798	69662	1030853	14.61
1961	67	0.02684	0.02648	0.5	68763	1821	67853	961191	13.98
1961	68	0.02978	0.02934	0.5	66942	1964	65960	893338	13.34
1961	69	0.03189	0.03138	0.5	64978	2039	63958	827378	12.73
1961	70	0.03547	0.03485	0.5	62939	2193	61842	763420	12.13
1961	71	0.04046	0.03965	0.5	60745	2409	59541	701578	11.55
1961	72	0.04070	0.03989	0.5	58337	2327	57173	642037	11.01
1961	73	0.04689	0.04581	0.5	56010	2566	54727	584864	10.44
1961	74	0.04905	0.04788	0.5	53444	2559	52164	530138	9.92
1961	75	0.05585	0.05433	0.5	50885	2765	49503	477973	9.39
1961	76	0.05493	0.05347	0.5	48120	2573	46834	428471	8.90
1961	77	0.06384	0.06187	0.5	45547	2818	44138	381637	8.38
1961	78	0.07665	0.07382	0.5	42729	3154	41152	337499	7.90
1961	79	0.08153	0.07833	0.5	39575	3100	38025	296346	7.49
1961	80	0.08861	0.08485	0.5	36475	3095	34927	258321	7.08
1961	81	0.09273	0.08862	0.5	33380	2958	31901	223394	6.69
1961	82	0.10644	0.10106	0.5	30422	3075	28885	191493	6.29
1961	83	0.11891	0.11224	0.5	27348	3069	25813	162608	5.95
1961	84	0.12247	0.11540	0.5	24278	2802	22877	136795	5.63
1961	85	0.13090	0.12286	0.5	21476	2639	20157	113918	5.30
1961	86	0.13662	0.12789	0.5	18838	2409	17633	93761	4.98
1961	87	0.17319	0.15938	0.5	16429	2618	15119	76128	4.63
1961	88	0.17179	0.15820	0.5	13810	2185	12718	61009	4.42
1961	89	0.19373	0.17662	0.5	11625	2053	10599	48291	4.15
1961	90	0.19873	0.18077	0.5	9572	1730	8707	37692	3.94
1961	91	0.22156	0.19947	0.5	7842	1564	7060	28985	3.70
1961	92	0.23369	0.20924	0.5	6278	1314	5621	21925	3.49
1961	93	0.27058	0.23833	0.5	4964	1183	4373	16305	3.28
1961	94	0.27020	0.23804	0.5	3781	900	3331	11932	3.16
1961	95	0.28952	0.25291	0.5	2881	729	2517	8601	2.99
1961	96	0.30966	0.26814	0.5	2152	577	1864	6085	2.83
1961	97	0.33056	0.28368	0.5	1575	447	1352	4221	2.68
1961	98	0.35218	0.29945	0.5	1128	338	959	2869	2.54
1961	99	0.37444	0.31539	0.5	790	249	666	1910	2.42
1961	100	0.39726	0.33143	0.5	541	179	451	1244	2.30
1961	101	0.42056	0.34749	0.5	362	126	299	792	2.19
1961	102	0.44424	0.36350	0.5	236	86	193	493	2.09
1961	103	0.46819	0.37938	0.5	150	57	122	300	2.00
1961	104	0.49231	0.39506	0.5	93	37	75	178	1.91
1961	105	0.51647	0.41047	0.5	56	23	45	104	1.84
1961	106	0.54057	0.42555	0.5	33	14	26	59	1.77
1961	107	0.56450	0.44024	0.5	19	8	15	33	1.70
1961	108	0.58814	0.45449	0.5	11	5	8	18	1.65
1961	109	0.61139	0.46825	0.5	6	3	4	9	1.60
1961	110+	0.63415	1.00000	1.58	3	3	5	5	1.58
1962	0	0.02665	0.02604	0.12	100000	2604	97715	7041821	70.42
1962	1	0.00208	0.00207	0.5	97396	202	97295	6944106	71.30
1962	2	0.00120	0.00120	0.5	97194	117	97135	6846811	70.44
1962	3	0.00098	0.00098	0.5	97077	95	97030	6749676	69.53
1962	4	0.00079	0.00079	0.5	96982	77	96944	6652646	68.60
1962	5	0.00067	0.00067	0.5	96906	65	96873	6555702	67.65
1962	6	0.00058	0.00058	0.5	96840	57	96812	6458829	66.70
1962	7	0.00046	0.00046	0.5	96784	45	96761	6362017	65.73
1962	8	0.00042	0.00042	0.5	96739	41	96719	6265256	64.76
1962	9	0.00040	0.00040	0.5	96698	39	96679	6168537	63.79
1962	10	0.00045	0.00045	0.5	96660	44	96638	6071858	62.82
1962	11	0.00045	0.00045	0.5	96616	43	96594	5975220	61.85
1962	12	0.00038	0.00038	0.5	96572	37	96554	5878626	60.87
1962	13	0.00048	0.00048	0.5	96536	47	96512	5782072	59.90
1962	14	0.00061	0.00061	0.5	96489	59	96460	5685560	58.92
1962	15	0.00087	0.00087	0.5	96430	84	96389	5589100	57.96
1962	16	0.00092	0.00092	0.5	96347	89	96302	5492712	57.01
1962	17	0.00128	0.00128	0.5	96258	123	96196	5396410	56.06
1962	18	0.00143	0.00143	0.5	96135	137	96066	5300213	55.13
1962	19	0.00165	0.00165	0.5	95998	159	95918	5204147	54.21
1962	20	0.00154	0.00154	0.5	95839	148	95765	5108229	53.30
1962	21	0.00159	0.00159	0.5	95691	152	95615	5012463	52.38
1962	22	0.00171	0.00170	0.5	95539	163	95458	4916848	51.46
1962	23	0.00146	0.00146	0.5	95376	140	95307	4821390	50.55
1962	24	0.00143	0.00143	0.5	95237	136	95169	4726084	49.62
1962	25	0.00157	0.00157	0.5	95101	149	95026	4630915	48.69
1962	26	0.00166	0.00166	0.5	94951	158	94872	4535889	47.77
1962	27	0.00168	0.00167	0.5	94794	159	94714	4441017	46.85
1962	28	0.00138	0.00138	0.5	94635	130	94570	4346302	45.93
1962	29	0.00170	0.00170	0.5	94504	160	94424	4251733	44.99
1962	30	0.00164	0.00163	0.5	94344	154	94267	4157309	44.07
1962	31	0.00162	0.00162	0.5	94190	153	94113	4063042	43.14
1962	32	0.00170	0.00170	0.5	94037	159	93957	3968928	42.21
1962	33	0.00198	0.00198	0.5	93878	186	93785	3874971	41.28
1962	34	0.00195	0.00195	0.5	93692	183	93601	3781186	40.36
1962	35	0.00192	0.00192	0.5	93509	179	93420	3687586	39.44
1962	36	0.00249	0.00249	0.5	93330	232	93214	3594166	38.51
1962	37	0.00235	0.00235	0.5	93098	219	92988	3500952	37.61
1962	38	0.00281	0.00280	0.5	92879	260	92749	3407964	36.69
1962	39	0.00274	0.00274	0.5	92619	254	92492	3315215	35.79
1962	40	0.00309	0.00309	0.5	92365	285	92223	3222723	34.89
1962	41	0.00343	0.00342	0.5	92080	315	91923	3130500	34.00
1962	42	0.00331	0.00331	0.5	91765	303	91613	3038578	33.11
1962	43	0.00350	0.00349	0.5	91462	320	91302	2946964	32.22
1962	44	0.00417	0.00416	0.5	91142	379	90953	2855662	31.33
1962	45	0.00399	0.00398	0.5	90763	361	90583	2764710	30.46
1962	46	0.00500	0.00498	0.5	90402	450	90177	2674127	29.58
1962	47	0.00578	0.00576	0.5	89952	518	89692	2583950	28.73
1962	48	0.00596	0.00594	0.5	89433	531	89168	2494258	27.89
1962	49	0.00693	0.00690	0.5	88902	614	88595	2405090	27.05
1962	50	0.00726	0.00723	0.5	88288	638	87969	2316495	26.24
1962	51	0.00767	0.00764	0.5	87650	669	87315	2228526	25.43
1962	52	0.00872	0.00869	0.5	86981	756	86603	2141210	24.62
1962	53	0.00987	0.00982	0.5	86225	847	85802	2054607	23.83
1962	54	0.01059	0.01053	0.5	85378	899	84929	1968806	23.06
1962	55	0.01017	0.01012	0.5	84479	855	84051	1883877	22.30
1962	56	0.01166	0.01160	0.5	83624	970	83139	1799826	21.52
1962	57	0.01222	0.01214	0.5	82654	1004	82152	1716687	20.77
1962	58	0.01306	0.01298	0.5	81650	1060	81121	1634534	20.02
1962	59	0.01431	0.01421	0.5	80591	1145	80018	1553414	19.28
1962	60	0.01540	0.01529	0.5	79445	1214	78838	1473396	18.55
1962	61	0.01697	0.01683	0.5	78231	1316	77573	1394557	17.83
1962	62	0.01822	0.01805	0.5	76915	1388	76220	1316984	17.12
1962	63	0.02111	0.02089	0.5	75526	1578	74737	1240764	16.43
1962	64	0.02263	0.02238	0.5	73948	1655	73121	1166027	15.77
1962	65	0.02350	0.02323	0.5	72293	1679	71454	1092906	15.12
1962	66	0.02683	0.02647	0.5	70614	1869	69680	1021452	14.47
